0	0.9322206854106114	0.5701956913664319
1	0.9230535504510251	0.6201660176278131
2	0.919581468064318	0.6207405468666244
3	0.9190878360340698	0.6248254760023345
4	0.919452642700612	0.6223300396541517
5	0.9187117134670466	0.6232863351007559
6	0.9205658124345112	0.6288836348492312
7	0.9224579726868101	0.6178446808364197
8	0.9246178331810294	0.6300406053890403
9	0.926790486380821	0.6251376578976111
10	0.9218545529260411	0.6215735869785022
11	0.920773601641617	0.6178827910471715
12	0.9187774810032336	0.623435130630001
13	0.9220924984570229	0.6068490959797633
14	0.9241894595401392	0.6319294866294064
15	0.9253816436917478	0.62880328148771
16	0.9204854523267849	0.6135710877492508
17	0.9208163256429445	0.6303036481089483
18	0.919250721694787	0.6193551502313798
19	0.9188993173214679	0.6143819917728361
20	0.9225462579151877	0.620590155455534
21	0.9243304892556697	0.6404449457498373
22	0.921772074981536	0.6332012410026169
23	0.9224213179236087	0.6240514237719748
24	0.9195803412513893	0.6228253197045133
25	0.9231708888588441	0.6240948726688511
26	0.9252147108673227	0.630625962077043
27	0.9267745937697391	0.6356518848815866
28	0.9219704212743757	0.632561854913707
29	0.9234260977821708	0.6185645540433538
30	0.9298360844109484	0.6357097151759433
31	0.9192711338499584	0.6107709840836457
32	0.926145875844934	0.6348211511896227
33	0.9244489637881999	0.6230586685402714
34	0.9219863855182356	0.628529275215456
35	0.9252179349396027	0.6246736146940723
36	0.917277398427692	0.6052343784860477
37	0.9219680458163464	0.6150762620764876
38	0.9226412310299178	0.6308256279988406
39	0.9283827124700522	0.6262219581992455
40	0.92290437774207	0.6272644264994917
41	0.9226116217893582	0.6377827886123179
42	0.9253338677206366	0.6319046671896698
43	0.9258316734889092	0.6135650866872573
44	0.9179206613737272	0.6181371696805203
45	0.9236514269932066	0.6244602311081283
46	0.9251478661504335	0.6274718058724468
47	0.9218157788487331	0.6254514581543161
48	0.9227738314715497	0.6288875328654837
49	0.9205258571058966	0.6181978082135315
50	0.9219027351801594	0.621030251407441
51	0.9221890920783506	0.6224795440618351
52	0.9267390934977371	0.6240165936072938
53	0.9222887755603645	0.6180137039040159
54	0.9228509869584631	0.6235044397772879
55	0.9281352508282034	0.636802666053002
56	0.9262661665196731	0.6147861320409139
57	0.9216436239738635	0.6184207962212018
58	0.9226778577413888	0.62454560758821
59	0.9219698151043215	0.6198322532300344
60	0.9203726463193567	0.6140193090690755
61	0.9256157315332836	0.62483993477839
62	0.9238448079923576	0.6311718635093648
63	0.9208370194533214	0.6179789618532334
64	0.9180047258823701	0.6026495894578445
65	0.921984196509085	0.6146046082701576
66	0.9218474103909942	0.6293229329191379
67	0.925844609931428	0.6263167104299692
68	0.921023525519785	0.6222977612590485
69	0.9248755603851397	0.63228687571962
70	0.9244620572696831	0.6133952688861108
71	0.9237050039867776	0.6295607146163108
72	0.9227360222597177	0.6350666623801016
73	0.9206193537932954	0.6137496729188832
74	0.9254475575033311	0.6314141530231125
75	0.9236594473676153	0.6203099815792892
76	0.9266466450435655	0.624841979299902
77	0.9215309913636286	0.6156644246988825
78	0.9189354565895183	0.6152257698125679
79	0.9227572276812033	0.6134357671471982
80	0.9219050011075107	0.6283163880985984
81	0.9243709719727247	0.6215107977679751
82	0.9255330220728871	0.6202442163460491
83	0.9201873518510407	0.6297406221793741
84	0.9228801749050582	0.6265994176564984
85	0.9189599156854397	0.6277106665621204
86	0.9224469772123866	0.6286361228672029
87	0.9261898040914	0.6374202056938536
88	0.9249413456938285	0.6204495232066752
89	0.9189452292208108	0.6114419249374352
90	0.9234635952064636	0.6271606114825257
91	0.9198643642839102	0.6180976685525653
92	0.9250099519083086	0.6227688526107589
93	0.920740793031236	0.6197689664981652
94	0.9195421738495057	0.6159198623677348
95	0.9270230384286164	0.6421591626783892
96	0.9244013740496753	0.6263352735218013
97	0.9238670924468001	0.6382538252593254
98	0.9206831643269168	0.6142499257120331
99	0.921207701421448	0.6108581269818478
100	0.922091576878701	0.6298117453262979
101	0.9568790036957708	0.6930199539530153
102	0.9571882276009045	0.6896308589010383
103	0.9568203073293644	0.6883008259385279
104	0.960354604576362	0.7026217832891984
