0	0.7970203141729095	0.4288031733034628
1	0.8126047235111611	0.43402859893810886
2	0.7977730445548861	0.4266797635959362
3	0.8192500654831447	0.43682016843052024
4	0.8014921232550172	0.4312405322272671
5	0.7931665625273168	0.42832437117342964
6	0.8028745861107198	0.4315531571536711
7	0.804199944691818	0.4306620489860326
8	0.8050925368809106	0.4277717539610206
9	0.810448405409727	0.43268276835269603
10	0.7923191358615154	0.43351856907334
11	0.8149718549322229	0.43659126314291036
12	0.8063027475360197	0.4373706403952382
13	0.7900703771259552	0.42899180832806366
14	0.7930263704948999	0.4268100060530001
15	0.8005355686736513	0.43394956278861285
16	0.796748240365224	0.4261502293309545
17	0.7976783060752948	0.4311357702035448
18	0.8082393254055777	0.4327429868593433
19	0.8047918097701421	0.43081960536591024
20	0.8015226572360225	0.43235890712263725
21	0.7990534024955458	0.4217670384883081
22	0.8106429766664666	0.42941391814074026
23	0.8065999676058132	0.4319701603730687
24	0.7981793431849027	0.42940571468591043
25	0.8095671197965334	0.435761113049399
26	0.8085747841076316	0.4338384637498462
27	0.7773804221159273	0.4265258052442376
28	0.7984991556043686	0.4316665633616998
29	0.8053980377391752	0.4311393534046106
30	0.8050055508568316	0.4324554248388099
31	0.8081862215653283	0.43316630517053567
32	0.8009624644628791	0.4325414127634349
33	0.8036447728291953	0.4272485896802272
34	0.7931847159414593	0.4280921776171497
35	0.7989889089950115	0.43084570953317486
36	0.7957256573203203	0.4308897074806734
37	0.7827576123758593	0.42741885672962515
38	0.8000292593157018	0.43024614224323016
39	0.8074184561556059	0.4297853698106374
40	0.7976742796887014	0.43200014554910793
41	0.8177924738579505	0.4353295712049914
42	0.8001848803754337	0.4267705585603238
43	0.810052433316748	0.43262563334893167
44	0.8039670980995949	0.43051210698347125
45	0.8029880585164103	0.43359268677961604
46	0.7988275553859041	0.43179218773619255
47	0.7968899019593993	0.4315616932824606
48	0.7959949436540624	0.43230488869992767
49	0.787118487006585	0.42797930353625835
50	0.7930687386671464	0.4279172342155851
51	0.8105139039988459	0.4264934970205687
52	0.8004108981083823	0.43328649222718063
53	0.7923617545436321	0.4300871709545476
54	0.7989373128850366	0.42839762579163243
55	0.8014957652271529	0.43095608182313005
56	0.8041522568251008	0.43191336444003775
57	0.8182204732382875	0.43670639494136443
58	0.8044794923327376	0.4305523391890436
59	0.7944737149704588	0.4299549738014665
60	0.7901642310723621	0.4269758057998645
61	0.8095291916449601	0.4297620942669087
62	0.7975868997298593	0.4318918002817609
63	0.8000825404144498	0.4255120500329939
64	0.8150562931739387	0.4315221034157586
65	0.8114686429532982	0.43360830044872684
66	0.8017532461164063	0.43050083653808235
67	0.7999774593534229	0.4294930937501517
68	0.8005925173325518	0.42669571847528426
69	0.7930051798709095	0.4236948064087037
70	0.802679541457154	0.43282354358766634
71	0.7970366478092273	0.42954061887417333
72	0.8010253934250035	0.4311980295717815
73	0.7882580611916896	0.43065673621728473
74	0.7993552363814556	0.429082459019314
75	0.8128378546935632	0.43081764186395577
76	0.7822298931669326	0.4278637849379894
77	0.7975342528443298	0.43388954300812776
78	0.7994697544508511	0.43352127294433435
79	0.7950926747677675	0.42751854494050645
80	0.7950388999354943	0.4280741483654688
81	0.8049089778231013	0.42885872157808314
82	0.8095825730640419	0.43343618755453905
83	0.8194614117170299	0.4323900592620264
84	0.8070014670935408	0.429854231618182
85	0.8032875717547249	0.4325086760545562
86	0.8044594143555974	0.43013273837127175
87	0.8020691079188442	0.43193118654617657
88	0.8102041752362417	0.4336273113776214
89	0.8149903891178729	0.43336493083414673
90	0.8054242807724354	0.4308887040619635
91	0.8057313759408922	0.4279430125942485
92	0.7962145257009762	0.4309198290808537
93	0.7966622537067627	0.42748765273293093
94	0.8086556287390816	0.43025458233084907
95	0.8040532063180809	0.4294952597394069
96	0.8041464070345108	0.4310805962342549
97	0.8153896282463112	0.43384731914626634
98	0.817464176126574	0.43418600998225104
99	0.80109785579565	0.42816941563084127
100	0.8061650491008564	0.4335594326601471
101	0.8231973154000483	0.44411741384688996
102	0.8246208001360041	0.4452347597214951
103	0.8350492300330299	0.4546093148964831
104	0.8496270448852823	0.46481603082871376
