0	0.9021961168346547	0.6063912167294575
1	0.9025890670547541	0.611548100174959
2	0.9008498581403515	0.6114875257434434
3	0.90249300106856	0.6118914989402644
4	0.902439684037726	0.6115600217059791
5	0.9020458887473456	0.6116395057498167
6	0.9039984531836893	0.6117049034934721
7	0.9019605855396147	0.6117183019393742
8	0.9009265264755041	0.6114451924501821
9	0.9014049071901451	0.6119438054710106
10	0.9028798891264611	0.611837585117038
11	0.903771218200238	0.61196911990254
12	0.9038202390958651	0.6119906842680825
13	0.9031097685214761	0.6117339659011617
14	0.9029503641980436	0.6118317150721669
15	0.9042255200289285	0.6119871628336192
16	0.9028304549587393	0.6114701477358346
17	0.9032479349111356	0.6116108433882161
18	0.9013268779589424	0.6117045235709763
19	0.9045912555645146	0.6118459954900274
20	0.9022186238091847	0.6116036019551049
21	0.9033208830476417	0.6115031703595885
22	0.9033908760172038	0.6119820209793524
23	0.9036105252265785	0.6116704863853009
24	0.9022536397495391	0.6116989223660135
25	0.9053883287717157	0.6124216331245009
26	0.9028661877449801	0.6118593598090636
27	0.902340179265757	0.6118977384231222
28	0.9015766065935092	0.6117460373411162
29	0.9025420128181435	0.6115716079462756
30	0.9024185501851935	0.6116549324839399
31	0.9020620852541037	0.6117474686039173
32	0.903687933693353	0.6119837882574121
33	0.902748970933834	0.6117068492962051
34	0.9044373063338488	0.611995935582651
35	0.9030997802004963	0.612382358354632
36	0.9007194459103907	0.6117104655485341
37	0.9003909455614223	0.6119146115485125
38	0.9026241320607354	0.6119138764453563
39	0.904279784568152	0.6118777061800996
40	0.9005414477128708	0.6113269625658075
41	0.9036361394924936	0.6119140774955238
42	0.9042450021241204	0.6119780351184025
43	0.9026152297424913	0.6117434762372744
44	0.9027630450660514	0.6120234777701137
45	0.9038838026058346	0.6119971717739341
46	0.902592147610077	0.6117897376565804
47	0.9043004338472307	0.6120848060701255
48	0.9015909461039067	0.6119792173366817
49	0.9029087048927148	0.6116277062563538
50	0.9017954739663849	0.6117764015786875
51	0.9044623871320807	0.6119502549952976
52	0.9012539723424962	0.6116207975243451
53	0.901177021727663	0.6115395783768472
54	0.9035264117812281	0.6119728667035413
55	0.9029673651605492	0.61176674064137
56	0.9036872707401803	0.6119808155849618
57	0.9031235346674555	0.6116708745902852
58	0.9034279405135703	0.6121092238408439
59	0.9023243865251678	0.6116960877161636
60	0.902371321115906	0.6114054928863641
61	0.9017615917572503	0.6116839946920636
62	0.9033761509511156	0.6119858957758432
63	0.9023477392910847	0.6115523271231409
64	0.9014852490649733	0.611394479612291
65	0.902931566496977	0.6119869333243186
66	0.8969960265845093	0.6111148899990888
67	0.9031408731912609	0.6115937889150699
68	0.9041995717664456	0.6119242883363902
69	0.9030096023909586	0.6114820524472386
70	0.9026439107100509	0.6118162945728015
71	0.9045959449179235	0.6122806245165948
72	0.9044769056657533	0.6119048443273105
73	0.9046828644936299	0.611967791808317
74	0.9037568073604177	0.6116225729240663
75	0.9029172878553609	0.6117639302155965
76	0.9045290654599628	0.6120628638479081
77	0.9027150456534475	0.6115344825877819
78	0.9022105324834073	0.6117181273892923
79	0.9020219738201639	0.6117248042836038
80	0.9047738459980015	0.6118103389008979
81	0.9038415617737308	0.6118380643562061
82	0.903121208780974	0.6120864887639422
83	0.9019950723486581	0.6114774056531181
84	0.9024692969054549	0.6115140000723452
85	0.9041656511520648	0.6120342220515816
86	0.9052143952638219	0.6121529189562444
87	0.90280093448314	0.6119619126456538
88	0.9039446705895554	0.6118661782806347
89	0.9028954406199549	0.6119031899367983
90	0.9040130724829376	0.6118965375489558
91	0.9019388910670976	0.6117878824606178
92	0.9029828980413065	0.6120256944240707
93	0.9037725657634671	0.611998755218286
94	0.9015068489506248	0.6116185189652602
95	0.9030487480380327	0.6120610725687206
96	0.9044759583819902	0.6119001850982951
97	0.903150743920733	0.6116804235589405
98	0.903332757244464	0.6117009900159274
99	0.9030938751899817	0.6118503978546865
100	0.9020414515191604	0.6115394671903491
101	0.9105928574828589	0.6130654448958188
102	0.9108454918404664	0.6132642432204082
103	0.9136297769055832	0.6157765046627661
104	0.914908693333681	0.6154458313172407
