0	0.8896546343356228	0.5153676589725711
1	0.8753602165120877	0.528760025138598
2	0.8418736896214304	0.4757597541181798
3	0.8748667547407213	0.5174527748980879
4	0.8847586614771383	0.5334694185827021
5	0.843511963325349	0.4822170224261274
6	0.876601784240992	0.47406742893581244
7	0.8430272528551488	0.47613672234865495
8	0.8752228963823779	0.4970672938715445
9	0.874149197904465	0.5116725224533392
10	0.874295115703731	0.5233998495875603
11	0.8727029896331513	0.49502760921562716
12	0.8537855454964499	0.500683400905196
13	0.8674367989505052	0.4787176945561595
14	0.8711820057209888	0.5156737731978619
15	0.8760234746223606	0.5016403903534075
16	0.8638661804464318	0.487481239006595
17	0.8621610844506407	0.4633419202718795
18	0.8778724029138298	0.5023561360040893
19	0.8746907377691494	0.5470895803055817
20	0.8646443558906743	0.4766041207774739
21	0.8692372833166887	0.5094717385597377
22	0.8579131816294351	0.4893816407301956
23	0.8727102350060673	0.5508539526580712
24	0.876130055357462	0.4957934122610117
25	0.8833396279774263	0.5463316800707166
26	0.8704790232832529	0.4813818762594783
27	0.868301324797072	0.4979501943295262
28	0.8499082124691469	0.48190087499119827
29	0.8593876666046123	0.4882134816492312
30	0.8425199953241111	0.44945226048979015
31	0.8773625622922446	0.5136259199609259
32	0.8554247866378796	0.5199911235272977
33	0.8539058782794174	0.46912436306114813
34	0.847658853781086	0.4909531267967443
35	0.8708118752551733	0.5371882230538579
36	0.8592872881604419	0.5343199582353874
37	0.8664440481981244	0.49392224735101903
38	0.8683225294898591	0.46690089278408414
39	0.8689664577986207	0.5084530752021906
40	0.8615531131995248	0.49470031439454454
41	0.8870155302703422	0.5359560629068952
42	0.8525739639885741	0.45628365518146874
43	0.867939975246675	0.5286043357941786
44	0.861405718854396	0.510818989528981
45	0.8432608696843158	0.4837725677944851
46	0.8729748186521598	0.5098844362670856
47	0.8663232196781923	0.46634848119175615
48	0.8837427201653765	0.5610358502315989
49	0.8326390899932511	0.4273071917200999
50	0.8610511904968741	0.5406839161712971
51	0.8628600540553086	0.4658484039746049
52	0.8619998127956552	0.4694127841182906
53	0.850946329852335	0.44202183314719407
54	0.8506298188559408	0.4502848326194263
55	0.8645046750734207	0.5396183901119854
56	0.8483701816299848	0.5271333566912252
57	0.8848988648344743	0.5647576289875235
58	0.8673963680719767	0.5146981726827373
59	0.8675018096791044	0.5086426475800281
60	0.8671669365055965	0.5122994286742117
61	0.8655395009619576	0.47953698224674857
62	0.855259134039615	0.5274436841056176
63	0.8715768825557316	0.5051955084640021
64	0.8752320741597418	0.4785041382200626
65	0.8733848332079305	0.5233276258087101
66	0.8671815140914668	0.4891746142266837
67	0.8715596280880198	0.48685065909448644
68	0.8546041003975111	0.47270842045134265
69	0.8540452755470962	0.47514369625891467
70	0.8585270839886583	0.4998393866903769
71	0.8529714292883349	0.4935084073854901
72	0.8654607460562431	0.4978060652750457
73	0.8500799395181872	0.46165240680093705
74	0.880900569320175	0.5271818426438717
75	0.8831551353194815	0.5452734191754529
76	0.8616959068150376	0.5232594788187861
77	0.8590788582369632	0.5246074739920248
78	0.8842194598051464	0.5072619935351081
79	0.8676380189335876	0.4929240488097592
80	0.8442645031717088	0.4780870602926721
81	0.8385385976216704	0.4459162895468534
82	0.8723619252621624	0.5063028633211082
83	0.8617516030674319	0.5176195330678303
84	0.8602733048523155	0.5019237061385734
85	0.8574405409458936	0.4754645294054948
86	0.8620820968897032	0.48682810529880227
87	0.8559416978788191	0.5066398077333225
88	0.8598481953582794	0.5001470424706074
89	0.8671532184121494	0.5215151522426943
90	0.8693847520805295	0.5036269570500889
91	0.8748163732319004	0.5182211606054756
92	0.8810370888010816	0.5050645458240434
93	0.8512183893507023	0.46954459540002425
94	0.8584211748978849	0.5011320164264695
95	0.8644992382464112	0.4467666821931161
96	0.8756850378622586	0.49671620422354357
97	0.8513389189352835	0.49057997367364914
98	0.8679963358363568	0.50298457400103
99	0.8737439701809935	0.5189641501792754
100	0.8587526155518718	0.5015932753226261
101	0.9375256619203729	0.720545265926248
102	0.945631707306013	0.7280625572853319
103	0.9459682545362549	0.7260337865302587
104	0.9485217069480099	0.7228340503653414
